1.211500000000000057e+02,1.185000000000000000e+02,1.200499999999999972e+02,1.221099999999999994e+02,1.200600000000000023e+02,1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02
1.185000000000000000e+02,1.200499999999999972e+02,1.221099999999999994e+02,1.200600000000000023e+02,1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02
1.200499999999999972e+02,1.221099999999999994e+02,1.200600000000000023e+02,1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02
1.221099999999999994e+02,1.200600000000000023e+02,1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02
1.200600000000000023e+02,1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02
1.265000000000000000e+02,1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02
1.226200000000000045e+02,1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02
1.223900000000000006e+02,1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02
1.334900000000000091e+02,1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02
1.353499999999999943e+02,1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02
1.383400000000000034e+02,1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02
1.358499999999999943e+02,1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02
1.367700000000000102e+02,1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02
1.267399999999999949e+02,1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02
1.264300000000000068e+02,1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02
1.191500000000000057e+02,1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02
1.241500000000000057e+02,1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02
1.216599999999999966e+02,1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02
1.271099999999999994e+02,1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02
1.259099999999999966e+02,1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02
1.352500000000000000e+02,1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02
1.331299999999999955e+02,1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02
1.349799999999999898e+02,1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02
1.292199999999999989e+02,1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02
1.303700000000000045e+02,1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02
1.317199999999999989e+02,1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02
1.316599999999999966e+02,1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02
1.314699999999999989e+02,1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02
1.296500000000000057e+02,1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02
1.270400000000000063e+02,1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02
1.274300000000000068e+02,1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02
1.291200000000000045e+02,1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02
1.259500000000000028e+02,1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02
1.272500000000000000e+02,1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02
1.282199999999999989e+02,1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02
1.283799999999999955e+02,1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02
1.337800000000000011e+02,1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02
1.347800000000000011e+02,1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02
1.373400000000000034e+02,1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02
1.330000000000000000e+02,1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02
1.321800000000000068e+02,1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02
1.141299999999999955e+02,1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02
1.236299999999999955e+02,1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02
1.290099999999999909e+02,1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02
1.285500000000000114e+02,1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02
1.290000000000000000e+02,1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02
1.269399999999999977e+02,1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02
1.260000000000000000e+02,1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02
1.306899999999999977e+02,1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02
1.305900000000000034e+02,1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02
1.309000000000000057e+02,1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02
1.351899999999999977e+02,1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02
1.381299999999999955e+02,1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02
1.405200000000000102e+02,1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02
1.452400000000000091e+02,1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02
1.425500000000000114e+02,1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02
1.462500000000000000e+02,1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02
1.559600000000000080e+02,1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02
1.724199999999999875e+02,1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02
1.746100000000000136e+02,1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02,2.043899999999999864e+02
1.822100000000000080e+02,1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02,2.043899999999999864e+02,1.999699999999999989e+02
1.937599999999999909e+02,2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02,2.043899999999999864e+02,1.999699999999999989e+02,2.040000000000000000e+02
2.136200000000000045e+02,1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02,2.043899999999999864e+02,1.999699999999999989e+02,2.040000000000000000e+02,2.061800000000000068e+02
1.982299999999999898e+02,1.866899999999999977e+02,1.773199999999999932e+02,1.964399999999999977e+02,1.985500000000000114e+02,2.043899999999999864e+02,1.999699999999999989e+02,2.040000000000000000e+02,2.061800000000000068e+02,2.062199999999999989e+02
